ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Loan_Status
0.49716011182268044,1.1013671240563785,-0.2093648191167945,1.3390989104198538,-1.041615563570937,1
-0.9545623773035651,1.062126785290102,1.1304982757864905,-0.43454203053359447,-1.041615563570937,0
-0.01710022905785856,0.5355811714192086,-0.08105576554601288,0.45227843994312966,-1.041615563570937,0
-0.054835636164506575,0.36614321334846356,-0.8039270263451653,0.45227843994312966,-1.041615563570937,0
1.0529565806709185,1.758217042401999,-0.7112043554542417,-0.43454203053359447,-1.041615563570937,1
0.4346272254306264,0.00609618969181238,-0.9310484568413987,1.3390989104198538,0.959567075374187,1
-0.07092922724999003,-1.1691718180201645,-0.22447992040201714,1.3390989104198538,-1.041615563570937,0
0.7816985309073076,0.4534884142552782,1.2821612663717183,0.45227843994312966,0.959567075374187,1
1.3608195607765976,2.0813459185220338,-0.7573443608474318,1.3390989104198538,0.959567075374187,1
0.5187091283315953,-1.0029471611104321,0.23656096904333415,0.45227843994312966,-1.041615563570937,0
-0.035136806639007166,-0.35312959116426706,-0.6088885792301674,0.45227843994312966,0.959567075374187,1
-1.3727541953383136,0.42063643072653883,-0.21237487246774345,-0.43454203053359447,-1.041615563570937,0
-1.123152636303072,-0.047209584855514665,-1.4625276424826754,0.45227843994312966,-1.041615563570937,0
-0.3543965822952593,-0.9706640934990551,-0.17259067542431814,1.3390989104198538,0.959567075374187,1
-0.6622347913014844,1.1222915514086904,-0.14574879543566016,1.3390989104198538,-1.041615563570937,1
-0.2347632896064815,2.3140934488063754,0.5884915549969872,-1.3213625010103187,-1.041615563570937,1
0.01170073868369117,0.20149514531300355,0.27137783500859064,1.3390989104198538,0.959567075374187,1
0.49026347443431123,-0.8928454478714106,-1.1507736694656778,-1.3213625010103187,0.959567075374187,0
-0.11693165429301122,-1.5343032850803486,1.1325849088602242,0.45227843994312966,0.959567075374187,1
0.446568369618519,0.2630103121568928,0.2583955942519096,1.3390989104198538,0.959567075374187,1
0.019616532065238085,1.1044067943993574,0.24648206303894205,-0.43454203053359447,0.959567075374187,1
-2.044128388940844,0.4790454144306775,0.03883633249500699,-0.43454203053359447,0.959567075374187,0
-0.9959066685284708,0.00401715265549029,-0.46990992307900126,-0.43454203053359447,-1.041615563570937,0
-0.19137913465953812,-0.5797252713840566,0.26589741767953196,0.45227843994312966,-1.041615563570937,0
-1.2694208233708446,-1.0799390819558197,0.5237702721700342,0.45227843994312966,-1.041615563570937,0
0.5613190291470573,0.8367140182396969,-1.6994618355855065,-1.3213625010103187,0.959567075374187,0
1.5030028346185906,0.9153134877158611,-0.4909203819264119,-0.43454203053359447,-1.041615563570937,1
1.187373274663654,-1.5310897521375428,-0.2070109969866249,-1.3213625010103187,0.959567075374187,0
-0.2615437525715907,1.5877804221081726,0.3042785965245194,-1.3213625010103187,-1.041615563570937,0
1.4625110935325814,0.5774221746175262,1.241734392813117,1.3390989104198538,0.959567075374187,1
0.10479201764295219,1.3985492424991612,-0.7239787689499301,1.3390989104198538,-1.041615563570937,1
-0.3866296361271452,-1.3285720043243547,-0.45010766043459294,-0.43454203053359447,0.959567075374187,0
-0.666170650226277,-1.352142215138981,-0.46468482858130256,0.45227843994312966,0.959567075374187,0
-0.3516094163027872,-0.1417677762183289,-0.7537755692432031,1.3390989104198538,0.959567075374187,1
-0.4383166593562879,0.5065150211494394,-0.2992815650504564,0.45227843994312966,0.959567075374187,1
0.12679456775550396,1.7932024269213214,0.8190834108864972,-1.3213625010103187,-1.041615563570937,1
0.11683747795015051,0.7087268555530071,-1.006168389119999,-1.3213625010103187,-1.041615563570937,0
-0.042528666569870276,-0.2349806766210127,0.47598015296680685,-1.3213625010103187,0.959567075374187,0
0.39642654255382265,-1.0144950476147776,-1.654453231639066,-1.3213625010103187,0.959567075374187,0
1.1589296188976557,1.2298583497507076,-0.5135051394004463,-0.43454203053359447,0.959567075374187,1
0.915024190916172,-0.9531596585137432,-0.2815784141377796,-1.3213625010103187,-1.041615563570937,0
-1.5478353776833775,1.6262042754215413,1.7234451257510937,1.3390989104198538,0.959567075374187,1
-2.629332906569927,-0.2764619565187207,-0.22687301367930612,-1.3213625010103187,0.959567075374187,0
0.8996121995337016,1.5885195591676724,-2.153962529141896,0.45227843994312966,-1.041615563570937,0
-1.4284389483927948,0.6817238074992201,-1.9515398598088716,1.3390989104198538,0.959567075374187,0
-0.2729984054181692,-0.12985772292869932,0.08206281527219071,0.45227843994312966,0.959567075374187,1
-1.2293772300868744,-0.5102221148799553,0.6619991975391666,0.45227843994312966,-1.041615563570937,0
-1.8686178617109088,-0.33268416766077924,0.4236039940941135,-0.43454203053359447,0.959567075374187,0
0.5021707913486678,0.4324438673798405,0.21564827799552197,-0.43454203053359447,0.959567075374187,1
0.7224034624071548,0.08315378819292178,1.210672533991975,0.45227843994312966,-1.041615563570937,1
-0.6288478939748557,-0.5842408510188546,-0.4917510447842664,0.45227843994312966,0.959567075374187,0
-2.6668872282044203,-0.15834114211893463,0.9432335157784095,-1.3213625010103187,-1.041615563570937,0
-0.5982287700517325,0.0845667565892051,-1.5845423659527549,1.3390989104198538,0.959567075374187,1
0.3507657105550317,-2.1109892482635564,-0.8572306183199184,-1.3213625010103187,0.959567075374187,0
-1.5417791230955886,0.46213631490872537,-1.7596277813016308,-0.43454203053359447,0.959567075374187,0
0.13988930432999871,-0.9680954902717603,-0.2269160240667531,-0.43454203053359447,0.959567075374187,0
-0.06109872935247817,-1.1407820958315027,0.001744989664633249,-1.3213625010103187,0.959567075374187,0
0.5404409842404583,-1.6719501388338929,0.1621616694761915,1.3390989104198538,-1.041615563570937,0
0.07536551349048884,-1.777930863364816,0.10992595604099156,0.45227843994312966,0.959567075374187,0
-1.0300338501779378,-1.3418208240920402,-0.879843724108964,-1.3213625010103187,0.959567075374187,0
1.1649239868663863,-0.69883684774587,-0.14228309404915251,-0.43454203053359447,-1.041615563570937,0
-0.2059896749340908,1.9492651735835511,-1.449928860390056,1.3390989104198538,-1.041615563570937,1
-0.07323338495794014,-0.5166708918668126,1.4117095481744195,-0.43454203053359447,0.959567075374187,1
-0.9897684332778915,0.18321168314981828,-0.255706482508511,1.3390989104198538,-1.041615563570937,0
-0.49406511374881196,0.40475679949022725,-0.44102887821017794,1.3390989104198538,0.959567075374187,1
-0.9407376504105679,0.13677538541365036,1.637496864992419,1.3390989104198538,-1.041615563570937,1
-0.22057438688704623,-0.07062284080445984,-1.1946428373321194,-1.3213625010103187,-1.041615563570937,0
1.6860720655473076,-1.1825199894054708,-1.077944155906214,-1.3213625010103187,0.959567075374187,0
-1.433519999490107,1.4496087703060179,-1.0485674833043517,-1.3213625010103187,-1.041615563570937,0
-1.6780001723762856,1.803980541057228,-0.0198724477028761,1.3390989104198538,0.959567075374187,1
1.442727088697163,-1.667289439468936,0.4797986721476896,1.3390989104198538,-1.041615563570937,1
-0.25737649218651654,-1.0121668958788803,0.7879461832597221,-0.43454203053359447,-1.041615563570937,0
-0.722490335864074,-0.2719120099362164,2.620882702725161,0.45227843994312966,-1.041615563570937,1
1.0064290376389058,-0.9529929203976317,-2.202167727967982,-1.3213625010103187,0.959567075374187,0
-0.6582926589763848,0.5096792064997114,0.6569622362468658,1.3390989104198538,0.959567075374187,1
1.8017070726781808,-0.717985569286287,-0.5092962995154398,-0.43454203053359447,-1.041615563570937,0
0.6402263141058089,2.159934171261963,-0.5385907316015788,-0.43454203053359447,0.959567075374187,1
-0.5392150454593087,1.1906164743853787,-0.5719589373098446,-0.43454203053359447,0.959567075374187,1
2.136871473238926,0.21785015138130526,-0.8610537424352905,-1.3213625010103187,0.959567075374187,1
-0.6583932019397905,1.0279252007716255,1.7331135402656435,-1.3213625010103187,-1.041615563570937,0
0.7051446045436641,1.1064191014454368,0.8906025797016288,0.45227843994312966,0.959567075374187,1
0.2571747757027382,-0.5545359724493971,0.07122556141537371,-0.43454203053359447,-1.041615563570937,0
1.2713209940759371,-0.8054622567573648,1.3994922151501386,-1.3213625010103187,-1.041615563570937,0
1.5341221397113343,0.08413510094612026,-1.4650162330535366,-0.43454203053359447,-1.041615563570937,0
-0.01323262711749095,0.8634556403983221,-1.2831312059921505,1.3390989104198538,-1.041615563570937,0
-0.8078196854562371,0.1447280190435219,-2.130678954398831,-0.43454203053359447,-1.041615563570937,0
0.41972929769531586,-1.5621899356626185,-0.651628152956541,0.45227843994312966,0.959567075374187,0
-0.731233817261491,-0.7921407800347886,0.20977472281022905,-1.3213625010103187,0.959567075374187,0
1.9912711030260448,-0.0671707264697698,0.15091497136175572,1.3390989104198538,-1.041615563570937,1
0.09251832252576458,-0.06885445244612369,0.19741394852718885,-1.3213625010103187,0.959567075374187,0
-0.41519469548681376,1.9684455202883362,-1.3635099482165243,1.3390989104198538,0.959567075374187,1
0.14122509791589233,-1.3721986191086275,0.8514468218042351,-0.43454203053359447,0.959567075374187,1
-1.4084560499207568,0.5093048989415548,0.28772994146748837,-0.43454203053359447,0.959567075374187,0
-1.028561970645031,1.4875909717037985,0.7813227682372459,0.45227843994312966,0.959567075374187,1
1.1688112299375715,2.265761245304483,-1.8453774134222731,0.45227843994312966,0.959567075374187,1
-0.7101697665143075,-0.3958355975093588,0.3596174677450471,1.3390989104198538,0.959567075374187,1
-1.1047375500052272,0.4952205183209632,-1.1401432079365128,0.45227843994312966,-1.041615563570937,0
0.49730468837497116,0.5731342685906173,-0.349435196093063,0.45227843994312966,-1.041615563570937,1
1.1539298294930946,0.2008488779907248,0.582566516187556,0.45227843994312966,-1.041615563570937,1
0.6817324999770238,-0.09191060553528808,0.13914604016586285,0.45227843994312966,0.959567075374187,1
0.96206027152352,0.44006177782203926,-0.8038047906653237,-0.43454203053359447,0.959567075374187,1
-0.8112363122213121,-2.5123523206257845,0.05429704364029078,0.45227843994312966,-1.041615563570937,0
-1.4840119143174435,0.684845294899187,-1.4840289796148678,-0.43454203053359447,0.959567075374187,0
1.4732423870482654,0.13191413026875243,1.1986762963905464,-0.43454203053359447,0.959567075374187,1
-0.3720553996221391,-0.21488190643206523,-0.15733133193610274,-1.3213625010103187,-1.041615563570937,0
-0.29937020129489406,2.042369745132717,1.1669481701900135,-0.43454203053359447,-1.041615563570937,1
1.2980825231566449,-0.6649314401942097,-0.4786871159368679,-0.43454203053359447,-1.041615563570937,0
0.517110390997114,-0.39452120073805025,-0.4757304225024278,0.45227843994312966,0.959567075374187,1
0.41559726657749463,1.9873554012323402,-0.7164221986711639,-0.43454203053359447,0.959567075374187,1
2.1446553872007024,-0.8212219389199282,0.9244905856046687,1.3390989104198538,0.959567075374187,1
-0.6966376336740832,-0.5407774312617663,-0.6616481412697915,0.45227843994312966,-1.041615563570937,0
0.8930568042035931,-0.1398342421224448,0.6928341482235246,0.45227843994312966,-1.041615563570937,1
0.012068176841061271,0.8426653105207345,-0.33455933640170776,0.45227843994312966,0.959567075374187,1
0.22611623431932334,0.213104039030969,-1.928606537190645,-1.3213625010103187,-1.041615563570937,0
1.5006937954397075,-1.2793332299111566,-0.5224842316554444,0.45227843994312966,-1.041615563570937,0
0.46815142846536656,-0.5229262873908329,-1.1314832688464518,-0.43454203053359447,0.959567075374187,0
0.4989671907686002,-0.5977117522672519,0.08193590991202075,1.3390989104198538,-1.041615563570937,1
1.039412125773347,-0.07040160978372574,-1.1427865930295231,0.45227843994312966,-1.041615563570937,0
-0.41482156996013464,0.4299840038696317,0.9743085152869148,0.45227843994312966,-1.041615563570937,1
-0.894612581399186,0.42238677706910754,-0.04308473585971601,1.3390989104198538,0.959567075374187,1
-1.1026112357078903,-1.7601453441261024,-0.1296339887509047,0.45227843994312966,0.959567075374187,0
-2.034912108228726,1.0646831212243264,0.7041346555196515,-1.3213625010103187,-1.041615563570937,0
2.0345906478880367,0.2576319728364739,1.0122531146655327,-0.43454203053359447,0.959567075374187,1
-1.1616918635794908,1.3835668613829957,0.027916260179680262,1.3390989104198538,0.959567075374187,1
-0.26944564839651636,0.4482409240449457,-0.7234380719912604,1.3390989104198538,0.959567075374187,1
-0.32565364698181826,1.1018660122963508,-1.7265448721234684,-1.3213625010103187,-1.041615563570937,0
0.26538357621839137,0.4704688984909548,-0.6382588719299485,-0.43454203053359447,0.959567075374187,1
0.7796457669648372,1.3454645716024851,-0.569398194171802,-1.3213625010103187,-1.041615563570937,0
0.8249040675047374,0.5258775622355212,0.15511525955963462,-0.43454203053359447,-1.041615563570937,1
-0.6354915621584327,-0.09098560324849762,-0.2972412646409733,-1.3213625010103187,0.959567075374187,0
-0.21468207683032053,2.2667409748066434,0.7361862731759826,0.45227843994312966,-1.041615563570937,1
0.24026712718310164,0.8907107131251982,-0.5651677955263051,-1.3213625010103187,0.959567075374187,1
-0.2972033174438532,0.5770971151131703,-0.009038587930725398,1.3390989104198538,0.959567075374187,1
1.5804913574225796,-1.2630992170334967,1.2324076922233775,1.3390989104198538,-1.041615563570937,1
0.45109387617113783,-1.2750384944559856,0.3899620319765187,1.3390989104198538,-1.041615563570937,0
0.6978427970387618,0.2975648065451255,-0.012035971200948098,-1.3213625010103187,0.959567075374187,1
0.625006156934947,0.1511544109271142,-0.5541252510556524,1.3390989104198538,0.959567075374187,1
1.1415568177658564,-0.6044438401202512,-0.5854227355086277,1.3390989104198538,0.959567075374187,1
0.13752365706985983,0.14664008271535153,-0.8028777519466012,0.45227843994312966,0.959567075374187,1
-1.3575748269163772,1.5865748267901534,-0.4931671662675707,0.45227843994312966,-1.041615563570937,0
0.3587416541669927,0.6981072740712408,0.8039419354702474,-0.43454203053359447,-1.041615563570937,1
-0.7045677659439454,-1.1285238337414538,-0.17394117191882516,-0.43454203053359447,-1.041615563570937,0
-0.5803953062777346,-0.10450679081789045,-1.3022055613865917,-0.43454203053359447,0.959567075374187,0
0.5475960321646718,-0.7942714094375781,1.8167861493942499,-1.3213625010103187,-1.041615563570937,0
1.2071222862550015,-0.3792270139408856,0.36809465214212034,-0.43454203053359447,-1.041615563570937,0
-0.024090437142034012,-0.40500474785455326,-1.359395133282177,-1.3213625010103187,-1.041615563570937,0
0.2668265345836163,-0.4686936710725894,-0.393975855967427,-1.3213625010103187,-1.041615563570937,0
1.6764677505861947,-1.2420429090199232,0.1589454780280331,-0.43454203053359447,0.959567075374187,1
0.1979522822881645,-0.12056665983203253,1.7531875526266179,-0.43454203053359447,-1.041615563570937,1
2.586431756234174,-0.5512139077430195,-1.0604636190106003,-1.3213625010103187,-1.041615563570937,0
0.5264983107051361,-2.907439607840775,1.0243909835898795,0.45227843994312966,-1.041615563570937,0
-1.826919216853511,2.048447035789437,1.447979202516185,1.3390989104198538,-1.041615563570937,1
0.7165220853948003,1.0893795618722444,-0.5808441034409277,1.3390989104198538,0.959567075374187,1
0.3399958669754909,-0.36788852928479643,-0.22958524028382135,1.3390989104198538,0.959567075374187,1
1.2591925653139013,0.025127020004152383,-0.988636242643469,0.45227843994312966,-1.041615563570937,0
0.6354264305375776,-1.15900646573362,-0.15550784002759707,-1.3213625010103187,0.959567075374187,0
-0.18568184847402244,1.693100433006719,0.011419487459856544,-0.43454203053359447,0.959567075374187,1
-1.284194724043006,1.8935928035501541,0.7078937805281521,-1.3213625010103187,0.959567075374187,1
-0.25707256674062245,0.16226744166972018,1.1385721501745543,-1.3213625010103187,0.959567075374187,1
-0.9060553531125278,1.02448798466827,-0.7003260612975039,-0.43454203053359447,-1.041615563570937,0
-0.6329077710639235,0.18076147435904832,-1.9199653943134034,0.45227843994312966,0.959567075374187,0
0.5498362573538098,-1.3231984649203108,0.02676984697575416,1.3390989104198538,0.959567075374187,1
1.6437802818569869,-0.4032219961325793,0.3416580966952244,1.3390989104198538,-1.041615563570937,1
0.3536666959331262,0.13763357119911673,0.2975234058102495,-1.3213625010103187,-1.041615563570937,0
